filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
GW1_1_1.jpg,191219,"{}",107,42,"{""name"":""point"",""cx"":147,""cy"":1123}","{}"
GW1_1_1.jpg,191219,"{}",107,43,"{""name"":""point"",""cx"":105,""cy"":1209}","{}"
GW1_1_1.jpg,191219,"{}",107,44,"{""name"":""point"",""cx"":79,""cy"":1302}","{}"
GW1_1_1.jpg,191219,"{}",107,45,"{""name"":""point"",""cx"":72,""cy"":1340}","{}"
GW1_1_1.jpg,191219,"{}",107,46,"{""name"":""point"",""cx"":68,""cy"":1364}","{}"
GW1_1_1.jpg,191219,"{}",107,47,"{""name"":""point"",""cx"":44,""cy"":1469}","{}"
GW1_1_1.jpg,191219,"{}",107,48,"{""name"":""point"",""cx"":45,""cy"":1510}","{}"
GW1_1_1.jpg,191219,"{}",107,49,"{""name"":""point"",""cx"":40,""cy"":1564}","{}"
GW1_1_1.jpg,191219,"{}",107,50,"{""name"":""point"",""cx"":41,""cy"":1576}","{}"
GW1_1_1.jpg,191219,"{}",107,51,"{""name"":""point"",""cx"":227,""cy"":1453}","{}"
GW1_1_1.jpg,191219,"{}",107,52,"{""name"":""point"",""cx"":199,""cy"":1528}","{}"
GW1_1_1.jpg,191219,"{}",107,53,"{""name"":""point"",""cx"":219,""cy"":1337}","{}"
GW1_1_1.jpg,191219,"{}",107,54,"{""name"":""point"",""cx"":297,""cy"":1437}","{}"
GW1_1_1.jpg,191219,"{}",107,55,"{""name"":""point"",""cx"":310,""cy"":1471}","{}"
GW1_1_1.jpg,191219,"{}",107,56,"{""name"":""point"",""cx"":206,""cy"":1246}","{}"
GW1_1_1.jpg,191219,"{}",107,57,"{""name"":""point"",""cx"":280,""cy"":1178}","{}"
GW1_1_1.jpg,191219,"{}",107,58,"{""name"":""point"",""cx"":280,""cy"":1154}","{}"
GW1_1_1.jpg,191219,"{}",107,59,"{""name"":""point"",""cx"":211,""cy"":982}","{}"
GW1_1_1.jpg,191219,"{}",107,60,"{""name"":""point"",""cx"":296,""cy"":1033}","{}"
GW1_1_1.jpg,191219,"{}",107,61,"{""name"":""point"",""cx"":287,""cy"":1022}","{}"
GW1_1_1.jpg,191219,"{}",107,62,"{""name"":""point"",""cx"":368,""cy"":238}","{}"
GW1_1_1.jpg,191219,"{}",107,63,"{""name"":""point"",""cx"":334,""cy"":242}","{}"
GW1_1_1.jpg,191219,"{}",107,64,"{""name"":""point"",""cx"":413,""cy"":411}","{}"
GW1_1_1.jpg,191219,"{}",107,65,"{""name"":""point"",""cx"":412,""cy"":420}","{}"
GW1_1_1.jpg,191219,"{}",107,66,"{""name"":""point"",""cx"":264,""cy"":265}","{}"
GW1_1_1.jpg,191219,"{}",107,67,"{""name"":""point"",""cx"":314,""cy"":455}","{}"
GW1_1_1.jpg,191219,"{}",107,68,"{""name"":""point"",""cx"":329,""cy"":433}","{}"
GW1_1_1.jpg,191219,"{}",107,69,"{""name"":""point"",""cx"":338,""cy"":525}","{}"
GW1_1_1.jpg,191219,"{}",107,70,"{""name"":""point"",""cx"":370,""cy"":566}","{}"
GW1_1_1.jpg,191219,"{}",107,71,"{""name"":""point"",""cx"":331,""cy"":565}","{}"
GW1_1_1.jpg,191219,"{}",107,72,"{""name"":""point"",""cx"":330,""cy"":550}","{}"
GW1_1_1.jpg,191219,"{}",107,73,"{""name"":""point"",""cx"":307,""cy"":612}","{}"
GW1_1_1.jpg,191219,"{}",107,74,"{""name"":""point"",""cx"":304,""cy"":637}","{}"
GW1_1_1.jpg,191219,"{}",107,75,"{""name"":""point"",""cx"":304,""cy"":655}","{}"
GW1_1_1.jpg,191219,"{}",107,76,"{""name"":""point"",""cx"":217,""cy"":656}","{}"
GW1_1_1.jpg,191219,"{}",107,77,"{""name"":""point"",""cx"":300,""cy"":697}","{}"
GW1_1_1.jpg,191219,"{}",107,78,"{""name"":""point"",""cx"":322,""cy"":695}","{}"
GW1_1_1.jpg,191219,"{}",107,79,"{""name"":""point"",""cx"":332,""cy"":588}","{}"
GW1_1_1.jpg,191219,"{}",107,80,"{""name"":""point"",""cx"":330,""cy"":636}","{}"
GW1_1_1.jpg,191219,"{}",107,81,"{""name"":""point"",""cx"":327,""cy"":675}","{}"
GW1_1_1.jpg,191219,"{}",107,82,"{""name"":""point"",""cx"":315,""cy"":730}","{}"
GW1_1_1.jpg,191219,"{}",107,83,"{""name"":""point"",""cx"":294,""cy"":732}","{}"
GW1_1_1.jpg,191219,"{}",107,84,"{""name"":""point"",""cx"":291,""cy"":742}","{}"
GW1_1_1.jpg,191219,"{}",107,85,"{""name"":""point"",""cx"":284,""cy"":830}","{}"
GW1_1_1.jpg,191219,"{}",107,86,"{""name"":""point"",""cx"":284,""cy"":850}","{}"
GW1_1_1.jpg,191219,"{}",107,87,"{""name"":""point"",""cx"":300,""cy"":814}","{}"
GW1_1_1.jpg,191219,"{}",107,88,"{""name"":""point"",""cx"":302,""cy"":833}","{}"
GW1_1_1.jpg,191219,"{}",107,89,"{""name"":""point"",""cx"":308,""cy"":827}","{}"
GW1_1_1.jpg,191219,"{}",107,90,"{""name"":""point"",""cx"":302,""cy"":844}","{}"
GW1_1_1.jpg,191219,"{}",107,91,"{""name"":""point"",""cx"":310,""cy"":863}","{}"
GW1_1_1.jpg,191219,"{}",107,92,"{""name"":""point"",""cx"":307,""cy"":881}","{}"
GW1_1_1.jpg,191219,"{}",107,93,"{""name"":""point"",""cx"":305,""cy"":911}","{}"
GW1_1_1.jpg,191219,"{}",107,94,"{""name"":""point"",""cx"":220,""cy"":859}","{}"
GW1_1_1.jpg,191219,"{}",107,95,"{""name"":""point"",""cx"":222,""cy"":868}","{}"
GW1_1_1.jpg,191219,"{}",107,96,"{""name"":""point"",""cx"":224,""cy"":893}","{}"
GW1_1_1.jpg,191219,"{}",107,97,"{""name"":""point"",""cx"":235,""cy"":936}","{}"
GW1_1_1.jpg,191219,"{}",107,98,"{""name"":""point"",""cx"":298,""cy"":986}","{}"
GW1_1_1.jpg,191219,"{}",107,99,"{""name"":""point"",""cx"":286,""cy"":997}","{}"
GW1_1_1.jpg,191219,"{}",107,100,"{""name"":""point"",""cx"":296,""cy"":1004}","{}"
GW1_1_1.jpg,191219,"{}",107,101,"{""name"":""point"",""cx"":296,""cy"":994}","{}"
GW1_1_1.jpg,191219,"{}",107,102,"{""name"":""point"",""cx"":295,""cy"":1203}","{}"
GW1_1_1.jpg,191219,"{}",107,103,"{""name"":""point"",""cx"":292,""cy"":1409}","{}"
GW1_1_1.jpg,191219,"{}",107,104,"{""name"":""point"",""cx"":224,""cy"":1466}","{}"
GW1_1_1.jpg,191219,"{}",107,105,"{""name"":""point"",""cx"":303,""cy"":1302}","{}"
GW1_1_1.jpg,191219,"{}",107,106,"{""name"":""point"",""cx"":289,""cy"":1284}","{}"
