filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
GW1_4_1.jpg,198166,"{}",83,36,"{""name"":""point"",""cx"":410,""cy"":935}","{}"
GW1_4_1.jpg,198166,"{}",83,37,"{""name"":""point"",""cx"":458,""cy"":942}","{}"
GW1_4_1.jpg,198166,"{}",83,38,"{""name"":""point"",""cx"":524,""cy"":1007}","{}"
GW1_4_1.jpg,198166,"{}",83,39,"{""name"":""point"",""cx"":623,""cy"":938}","{}"
GW1_4_1.jpg,198166,"{}",83,40,"{""name"":""point"",""cx"":368,""cy"":1049}","{}"
GW1_4_1.jpg,198166,"{}",83,41,"{""name"":""point"",""cx"":379,""cy"":1034}","{}"
GW1_4_1.jpg,198166,"{}",83,42,"{""name"":""point"",""cx"":379,""cy"":1013}","{}"
GW1_4_1.jpg,198166,"{}",83,43,"{""name"":""point"",""cx"":352,""cy"":995}","{}"
GW1_4_1.jpg,198166,"{}",83,44,"{""name"":""point"",""cx"":458,""cy"":1161}","{}"
GW1_4_1.jpg,198166,"{}",83,45,"{""name"":""point"",""cx"":410,""cy"":1202}","{}"
GW1_4_1.jpg,198166,"{}",83,46,"{""name"":""point"",""cx"":338,""cy"":1210}","{}"
GW1_4_1.jpg,198166,"{}",83,47,"{""name"":""point"",""cx"":370,""cy"":1253}","{}"
GW1_4_1.jpg,198166,"{}",83,48,"{""name"":""point"",""cx"":430,""cy"":1353}","{}"
GW1_4_1.jpg,198166,"{}",83,49,"{""name"":""point"",""cx"":337,""cy"":1024}","{}"
GW1_4_1.jpg,198166,"{}",83,50,"{""name"":""point"",""cx"":319,""cy"":1046}","{}"
GW1_4_1.jpg,198166,"{}",83,51,"{""name"":""point"",""cx"":314,""cy"":996}","{}"
GW1_4_1.jpg,198166,"{}",83,52,"{""name"":""point"",""cx"":201,""cy"":1011}","{}"
GW1_4_1.jpg,198166,"{}",83,53,"{""name"":""point"",""cx"":232,""cy"":1028}","{}"
GW1_4_1.jpg,198166,"{}",83,54,"{""name"":""point"",""cx"":201,""cy"":1033}","{}"
GW1_4_1.jpg,198166,"{}",83,55,"{""name"":""point"",""cx"":245,""cy"":1107}","{}"
GW1_4_1.jpg,198166,"{}",83,56,"{""name"":""point"",""cx"":144,""cy"":1263}","{}"
GW1_4_1.jpg,198166,"{}",83,57,"{""name"":""point"",""cx"":311,""cy"":1209}","{}"
GW1_4_1.jpg,198166,"{}",83,58,"{""name"":""point"",""cx"":52,""cy"":1447}","{}"
GW1_4_1.jpg,198166,"{}",83,59,"{""name"":""point"",""cx"":43,""cy"":1341}","{}"
GW1_4_1.jpg,198166,"{}",83,60,"{""name"":""point"",""cx"":124,""cy"":1092}","{}"
GW1_4_1.jpg,198166,"{}",83,61,"{""name"":""point"",""cx"":225,""cy"":1320}","{}"
GW1_4_1.jpg,198166,"{}",83,62,"{""name"":""point"",""cx"":178,""cy"":1364}","{}"
GW1_4_1.jpg,198166,"{}",83,63,"{""name"":""point"",""cx"":165,""cy"":1347}","{}"
GW1_4_1.jpg,198166,"{}",83,64,"{""name"":""point"",""cx"":167,""cy"":1448}","{}"
GW1_4_1.jpg,198166,"{}",83,65,"{""name"":""point"",""cx"":177,""cy"":1469}","{}"
GW1_4_1.jpg,198166,"{}",83,66,"{""name"":""point"",""cx"":178,""cy"":1616}","{}"
GW1_4_1.jpg,198166,"{}",83,67,"{""name"":""point"",""cx"":192,""cy"":1594}","{}"
GW1_4_1.jpg,198166,"{}",83,68,"{""name"":""point"",""cx"":188,""cy"":1710}","{}"
GW1_4_1.jpg,198166,"{}",83,69,"{""name"":""point"",""cx"":205,""cy"":1589}","{}"
GW1_4_1.jpg,198166,"{}",83,70,"{""name"":""point"",""cx"":208,""cy"":1536}","{}"
GW1_4_1.jpg,198166,"{}",83,71,"{""name"":""point"",""cx"":349,""cy"":1458}","{}"
GW1_4_1.jpg,198166,"{}",83,72,"{""name"":""point"",""cx"":347,""cy"":1433}","{}"
GW1_4_1.jpg,198166,"{}",83,73,"{""name"":""point"",""cx"":365,""cy"":1397}","{}"
GW1_4_1.jpg,198166,"{}",83,74,"{""name"":""point"",""cx"":368,""cy"":1368}","{}"
GW1_4_1.jpg,198166,"{}",83,75,"{""name"":""point"",""cx"":303,""cy"":1381}","{}"
GW1_4_1.jpg,198166,"{}",83,76,"{""name"":""point"",""cx"":311,""cy"":1354}","{}"
GW1_4_1.jpg,198166,"{}",83,77,"{""name"":""point"",""cx"":316,""cy"":1333}","{}"
GW1_4_1.jpg,198166,"{}",83,78,"{""name"":""point"",""cx"":317,""cy"":1318}","{}"
GW1_4_1.jpg,198166,"{}",83,79,"{""name"":""point"",""cx"":284,""cy"":1284}","{}"
GW1_4_1.jpg,198166,"{}",83,80,"{""name"":""point"",""cx"":167,""cy"":1218}","{}"
GW1_4_1.jpg,198166,"{}",83,81,"{""name"":""point"",""cx"":312,""cy"":1904}","{}"
GW1_4_1.jpg,198166,"{}",83,82,"{""name"":""point"",""cx"":347,""cy"":1795}","{}"
